nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Pablo,Davalos,PabloDavalos63,suficiente preparacion academica intelectual etica dirigir Quito conformemos menos,2019-03-06
Pablo,Davalos,PabloDavalos63,unico ataca sino propone gestor verdadera transformacion necesita ciudad,2019-03-07
Pablo,Davalos,PabloDavalos63,Banco Ciudad Municipalizacion transporte publico programa Femicidio Cero Quito Nocturno Basura Cero Museos siglo capacitacion tecnologias economia informacion perderse momento mejor opcion,2019-03-07
Pablo,Davalos,PabloDavalos63,Banco Ciudad Municipalizacion transporte publico programa Femicidio Cero Quito Nocturno Basura Cero Museos siglo capacitacion tecnologias economia informacion perderse momento mejor opcion,2019-03-08
Pablo,Davalos,PabloDavalos63,Quito esperanza mejor opcion,2019-03-08
Pablo,Davalos,PabloDavalos63,Quito esperanza mejor opcion,2019-03-09
Pablo,Davalos,PabloDavalos63,Dialogo candidatos alcaldia Quito organizado postulantes,2019-03-14
Pablo,Davalos,PabloDavalos63,preparados asumir responsabilidad reto Alcaldia Quito,2019-03-19
Pablo,Davalos,PabloDavalos63,candidato Alcaldia municipalizar transporte publico unica forma lograr tarifa baja servicio eficiente Escucha entrevista completa,2019-03-21
Pablo,Davalos,PabloDavalos63,cierto centro derecha debio haberse unido Quito situacion habria sido diferente reconocer candidatos unico aparte realmente tenia proyecto Ciudad,2019-03-26
Pablo,Davalos,PabloDavalos63,preocupados firma carta intencion propuesta flexibilizacion laboral derechos trabajadores campesinos Invitan conferencia dara,2019-04-07
Pablo,Davalos,PabloDavalos63,Invitamos taller trabajo Carta Intencion bienvenidos jueves partir 18h00 Universidad Andina Simon Bolivar,2019-04-08
Pablo,Davalos,PabloDavalos63,Invitamos ciudadanos Loja participar taller trabajo Carta Intencion miercoles manana,2019-04-09
Pablo,Davalos,PabloDavalos63,consecuencias trae acuerdo Aqui contamos afectaciones economia ecuatorianos,2019-04-21
Pablo,Davalos,PabloDavalos63,Acordar vulnerar pobres trabajadores Siempre significa deterioro condiciones vida dijo economista ecuatoriano,2019-04-25
